read_id	transcript_id
m54284U_191111_172039/99026664/ccs	transcript_1.known
m54284U_191111_172039/87950933/ccs	transcript_1.known
m54284U_191111_172039/158270894/ccs	transcript_1.known
m54284U_191110_105540/77597286/ccs	transcript_1.known
m54284U_191110_105540/59179327/ccs	transcript_1.known
m54284U_191111_172039/63046259/ccs	transcript_1.known
m54284U_191111_172039/116263061/ccs	transcript_1.known
m54284U_191111_172039/141232488/ccs	transcript_1.known
m54284U_191110_105540/40632823/ccs	transcript_1.known
m54284U_191111_172039/70189814/ccs	transcript_1.known
m54284U_191111_172039/136382297/ccs	transcript_1.known
m54284U_191110_105540/178389779/ccs	transcript_1.known
m54284U_191111_172039/158204665/ccs	transcript_1.known
m54284U_191110_105540/177539263/ccs	transcript_1.known
m54284U_191111_172039/178719137/ccs	transcript_1.known
m54284U_191111_172039/73336514/ccs	transcript_1.known
m54284U_191111_172039/59441200/ccs	transcript_1.known
m54284U_191111_172039/103154825/ccs	transcript_1.known
m54284U_191111_172039/128320153/ccs	transcript_1.known
m54284U_191110_105540/145163668/ccs	transcript_1.known
m54284U_191110_105540/57083151/ccs	transcript_1.known
m54284U_191110_105540/21954960/ccs	transcript_1.known
m54284U_191111_172039/100140919/ccs	transcript_1.known
m54284U_191111_172039/116721668/ccs	transcript_1.known
m54284U_191111_172039/82641924/ccs	transcript_1.known
m54284U_191111_172039/50006444/ccs	transcript_1.known
m54284U_191110_105540/108725910/ccs	transcript_1.known
m54284U_191111_172039/19857827/ccs	transcript_1.known
m54284U_191110_105540/67307944/ccs	transcript_1.known
m54284U_191111_172039/109315930/ccs	transcript_1.known
m54284U_191111_172039/71304350/ccs	transcript_1.known
m54284U_191110_105540/12192415/ccs	transcript_1.known
m54284U_191111_172039/173673209/ccs	transcript_1.known
m54284U_191111_172039/82772018/ccs	transcript_1.known
m54284U_191110_105540/119865884/ccs	transcript_1.known
m54284U_191110_105540/68354527/ccs	transcript_1.known
m54284U_191111_172039/27724566/ccs	transcript_1.known
m54284U_191111_172039/85329647/ccs	transcript_1.known
m54284U_191111_172039/116851715/ccs	transcript_1.known
m54284U_191111_172039/94503155/ccs	transcript_1.known
m54284U_191111_172039/119604548/ccs	transcript_1.known
m54284U_191111_172039/152109324/ccs	transcript_1.known
m54284U_191111_172039/27197704/ccs	transcript_1.known
m54284U_191111_172039/175833767/ccs	transcript_1.known
m54284U_191111_172039/174523830/ccs	transcript_1.known
m54284U_191110_105540/114623087/ccs	transcript_1.known
m54284U_191111_172039/176163552/ccs	transcript_1.known
m54284U_191110_105540/67372501/ccs	transcript_1.known
m54284U_191111_172039/76612071/ccs	transcript_1.known
m54284U_191111_172039/23987615/ccs	transcript_1.known
m54284U_191111_172039/103810535/ccs	transcript_1.known
m54284U_191111_172039/91490612/ccs	transcript_1.known
m54284U_191110_105540/91425417/ccs	transcript_1.known
m54284U_191111_172039/160891448/ccs	transcript_1.known
m54284U_191111_172039/169608475/ccs	transcript_1.known
m54284U_191110_105540/131859785/ccs	transcript_1.known
m54284U_191111_172039/63440685/ccs	transcript_1.known
m54284U_191111_172039/83166640/ccs	transcript_1.known
m54284U_191111_172039/41617574/ccs	transcript_1.known
m54284U_191110_105540/27330387/ccs	transcript_1.known
m54284U_191111_172039/113576152/ccs	transcript_1.known
m54284U_191110_105540/88933668/ccs	transcript_1.known
m54284U_191110_105540/176555364/ccs	transcript_1.known
m54284U_191111_172039/172885214/ccs	transcript_1.known
m54284U_191111_172039/175243272/ccs	transcript_1.known
m54284U_191111_172039/36701319/ccs	transcript_1.known
m54284U_191110_105540/4131295/ccs	transcript_1.known
m54284U_191110_105540/171707226/ccs	transcript_1.known
m54284U_191111_172039/95357287/ccs	transcript_1.known
m54284U_191111_172039/153225683/ccs	transcript_1.known
m54284U_191110_105540/31852639/ccs	transcript_1.known
m54284U_191111_172039/178193077/ccs	transcript_1.known
m54284U_191111_172039/134874693/ccs	transcript_1.known
m54284U_191110_105540/53085311/ccs	transcript_1.known
m54284U_191110_105540/131727570/ccs	transcript_1.known
m54284U_191110_105540/108396939/ccs	transcript_1.known
m54284U_191110_105540/85591122/ccs	transcript_1.known
m54284U_191110_105540/66257158/ccs	transcript_1.known
m54284U_191111_172039/63505658/ccs	transcript_1.known
m54284U_191111_172039/29754013/ccs	transcript_1.known
m54284U_191111_172039/24379847/ccs	transcript_1.known
m54284U_191110_105540/5180202/ccs	transcript_1.known
m54284U_191110_105540/100533334/ccs	transcript_1.known
m54284U_191111_172039/29100051/ccs	transcript_1.known
m54284U_191111_172039/31130338/ccs	transcript_1.known
m54284U_191110_105540/142016517/ccs	transcript_1.known
m54284U_191110_105540/135529873/ccs	transcript_1.known
m54284U_191110_105540/116064601/ccs	transcript_1.known
m54284U_191111_172039/55117398/ccs	transcript_1.known
m54284U_191110_105540/70518235/ccs	transcript_1.known
m54284U_191111_172039/7536849/ccs	transcript_1.known
m54284U_191111_172039/179440286/ccs	transcript_1.known
m54284U_191110_105540/76875132/ccs	transcript_1.known
m54284U_191111_172039/141559767/ccs	transcript_1.known
m54284U_191111_172039/38732583/ccs	transcript_1.known
m54284U_191110_105540/82447034/ccs	transcript_1.known
m54284U_191111_172039/103415832/ccs	transcript_1.known
m54284U_191111_172039/177538369/ccs	transcript_1.known
m54284U_191110_105540/64882292/ccs	transcript_1.known
m54284U_191111_172039/14942805/ccs	transcript_1.known
m54284U_191111_172039/131466568/ccs	transcript_1.known
m54284U_191110_105540/26610401/ccs	transcript_1.known
m54284U_191111_172039/30411327/ccs	transcript_1.known
m54284U_191110_105540/135596826/ccs	transcript_1.known
m54284U_191111_172039/106891959/ccs	transcript_1.known
m54284U_191111_172039/120980781/ccs	transcript_1.known
m54284U_191110_105540/63636858/ccs	transcript_1.known
m54284U_191111_172039/123472019/ccs	transcript_1.known
m54284U_191110_105540/20908531/ccs	transcript_1.known
m54284U_191111_172039/156763265/ccs	transcript_1.known
m54284U_191110_105540/78840823/ccs	transcript_1.known
m54284U_191111_172039/43123430/ccs	transcript_1.known
m54284U_191110_105540/42991810/ccs	transcript_1.known
m54284U_191110_105540/156566454/ccs	transcript_1.known
m54284U_191110_105540/48368432/ccs	transcript_1.known
m54284U_191111_172039/100467244/ccs	transcript_1.known
m54284U_191110_105540/148767317/ccs	transcript_1.known
m54284U_191111_172039/131597911/ccs	transcript_1.known
m54284U_191110_105540/45614002/ccs	transcript_1.known
m54284U_191110_105540/72877753/ccs	transcript_1.known
m54284U_191111_172039/111215269/ccs	transcript_1.known
m54284U_191111_172039/151915011/ccs	transcript_1.known
m54284U_191111_172039/85330633/ccs	transcript_1.known
m54284U_191110_105540/124389366/ccs	transcript_1.known
m54284U_191110_105540/7145627/ccs	transcript_1.known
m54284U_191110_105540/72090974/ccs	transcript_1.known
m54284U_191110_105540/128912212/ccs	transcript_1.known
m54284U_191111_172039/723791/ccs	transcript_1.known
m54284U_191111_172039/14485024/ccs	transcript_1.known
m54284U_191111_172039/71632665/ccs	transcript_1.known
m54284U_191111_172039/19398714/ccs	transcript_1.known
m54284U_191110_105540/90442493/ccs	transcript_1.known
m54284U_191110_105540/62914672/ccs	transcript_1.known
m54284U_191111_172039/100008528/ccs	transcript_1.known
m54284U_191110_105540/137955090/ccs	transcript_1.known
m54284U_191111_172039/68551751/ccs	transcript_1.known
m54284U_191111_172039/5637790/ccs	transcript_1.known
m54284U_191110_105540/15272309/ccs	transcript_1.known
m54284U_191111_172039/101581873/ccs	transcript_1.known
m54284U_191111_172039/111610367/ccs	transcript_1.known
m54284U_191111_172039/38209523/ccs	transcript_1.known
m54284U_191110_105540/46729003/ccs	transcript_1.known
m54284U_191110_105540/26214891/ccs	transcript_1.known
m54284U_191110_105540/80152852/ccs	transcript_1.known
m54284U_191111_172039/107872472/ccs	transcript_1.known
m54284U_191111_172039/98371524/ccs	transcript_1.known
m54284U_191111_172039/132582002/ccs	transcript_1.known
m54284U_191111_172039/19400522/ccs	transcript_1.known
m54284U_191111_172039/98174984/ccs	transcript_1.known
m54284U_191111_172039/130812495/ccs	transcript_1.known
m54284U_191111_172039/56363690/ccs	transcript_1.known
m54284U_191111_172039/19661654/ccs	transcript_1.known
m54284U_191111_172039/68684520/ccs	transcript_1.known
m54284U_191111_172039/180095728/ccs	transcript_1.known
m54284U_191111_172039/144442266/ccs	transcript_1.known
m54284U_191111_172039/85133130/ccs	transcript_1.known
m54284U_191110_105540/115213093/ccs	transcript_1.known
m54284U_191111_172039/105973117/ccs	transcript_1.known
m54284U_191110_105540/55839573/ccs	transcript_1.known
m54284U_191110_105540/76548824/ccs	transcript_1.known
m54284U_191111_172039/94700900/ccs	transcript_1.known
m54284U_191110_105540/123404730/ccs	transcript_1.known
m54284U_191110_105540/43779558/ccs	transcript_1.known
m54284U_191111_172039/54788428/ccs	transcript_1.known
m54284U_191110_105540/79889633/ccs	transcript_1.known
m54284U_191111_172039/131992355/ccs	transcript_1.known
m54284U_191111_172039/70779301/ccs	transcript_1.known
m54284U_191110_105540/64751413/ccs	transcript_1.known
m54284U_191111_172039/152502928/ccs	transcript_1.known
m54284U_191111_172039/164759446/ccs	transcript_1.known
m54284U_191111_172039/105841722/ccs	transcript_1.known
m54284U_191110_105540/119079057/ccs	transcript_1.known
m54284U_191111_172039/30148988/ccs	transcript_1.known
m54284U_191110_105540/19005504/ccs	transcript_1.known
m54284U_191111_172039/120785505/ccs	transcript_1.known
m54284U_191111_172039/79038041/ccs	transcript_1.known
m54284U_191111_172039/27199671/ccs	transcript_1.known
m54284U_191111_172039/177735334/ccs	transcript_1.known
m54284U_191110_105540/65863840/ccs	transcript_1.known
m54284U_191111_172039/166986525/ccs	transcript_1.known
m54284U_191111_172039/89653419/ccs	transcript_1.known
m54284U_191111_172039/14025643/ccs	transcript_1.known
m54284U_191110_105540/146408143/ccs	transcript_1.known
m54284U_191110_105540/33950181/ccs	transcript_1.known
m54284U_191111_172039/146999254/ccs	transcript_1.known
m54284U_191110_105540/84151044/ccs	transcript_1.known
m54284U_191110_105540/118817342/ccs	transcript_1.known
m54284U_191111_172039/78184679/ccs	transcript_1.known
m54284U_191111_172039/13174447/ccs	transcript_1.known
m54284U_191111_172039/77138282/ccs	transcript_1.known
m54284U_191111_172039/174654587/ccs	transcript_1.known
m54284U_191111_172039/147718649/ccs	transcript_1.known
m54284U_191110_105540/143854183/ccs	transcript_1.known
m54284U_191110_105540/135135922/ccs	transcript_1.known
m54284U_191111_172039/46074078/ccs	transcript_1.known
m54284U_191111_172039/74581568/ccs	transcript_1.known
m54284U_191111_172039/5768911/ccs	transcript_1.known
m54284U_191111_172039/66979022/ccs	transcript_1.known
m54284U_191111_172039/27527178/ccs	transcript_1.known
m54284U_191111_172039/37552503/ccs	transcript_1.known
m54284U_191110_105540/116851662/ccs	transcript_1.known
m54284U_191110_105540/104925382/ccs	transcript_1.known
m54284U_191110_105540/57019041/ccs	transcript_1.known
m54284U_191111_172039/787184/ccs	transcript_1.known
m54284U_191111_172039/47252547/ccs	transcript_1.known
m54284U_191110_105540/133040564/ccs	transcript_1.known
m54284U_191111_172039/32310584/ccs	transcript_1.known
m54284U_191111_172039/8716829/ccs	transcript_1.known
m54284U_191111_172039/128057793/ccs	transcript_1.known
m54284U_191111_172039/36962433/ccs	transcript_1.known
m54284U_191111_172039/115934856/ccs	transcript_1.known
m54284U_191111_172039/169870242/ccs	transcript_1.known
m54284U_191110_105540/177080170/ccs	transcript_1.known
m54284U_191110_105540/4260377/ccs	transcript_1.known
m54284U_191111_172039/43712694/ccs	transcript_1.known
m54284U_191111_172039/157483943/ccs	transcript_1.known
m54284U_191111_172039/94111199/ccs	transcript_1.known
m54284U_191111_172039/141296072/ccs	transcript_1.known
m54284U_191110_105540/134088296/ccs	transcript_1.known
m54284U_191111_172039/7406617/ccs	transcript_1.known
m54284U_191110_105540/22218013/ccs	transcript_1.known
m54284U_191111_172039/44827543/ccs	transcript_1.known
m54284U_191111_172039/91097353/ccs	transcript_1.known
m54284U_191111_172039/163840429/ccs	transcript_1.known
m54284U_191111_172039/119146649/ccs	transcript_1.known
m54284U_191111_172039/149619533/ccs	transcript_1.known
m54284U_191110_105540/90768763/ccs	transcript_1.known
m54284U_191110_105540/155125972/ccs	transcript_1.known
m54284U_191111_172039/96012535/ccs	transcript_1.known
m54284U_191110_105540/109120005/ccs	transcript_1.known
m54284U_191110_105540/110101521/ccs	transcript_1.known
m54284U_191111_172039/105973858/ccs	transcript_1.known
m54284U_191111_172039/84476900/ccs	transcript_1.known
m54284U_191110_105540/47515681/ccs	transcript_1.known
m54284U_191111_172039/158728737/ccs	transcript_1.known
m54284U_191111_172039/26543289/ccs	transcript_1.known
m54284U_191111_172039/101452468/ccs	transcript_1.known
m54284U_191111_172039/102040747/ccs	transcript_1.known
m54284U_191110_105540/168429659/ccs	transcript_1.known
m54284U_191111_172039/107873726/ccs	transcript_1.known
m54284U_191111_172039/26413338/ccs	transcript_1.known
m54284U_191111_172039/94176576/ccs	transcript_1.known
m54284U_191111_172039/4130400/ccs	transcript_1.known
m54284U_191111_172039/179373536/ccs	transcript_1.known
m54284U_191110_105540/61736666/ccs	transcript_1.known
m54284U_191110_105540/92605048/ccs	transcript_1.known
m54284U_191110_105540/52758464/ccs	transcript_1.known
m54284U_191110_105540/100664553/ccs	transcript_1.known
m54284U_191111_172039/137822722/ccs	transcript_1.known
m54284U_191110_105540/165150806/ccs	transcript_1.known
m54284U_191111_172039/55509007/ccs	transcript_1.known
m54284U_191110_105540/155518492/ccs	transcript_1.known
m54284U_191111_172039/46729598/ccs	transcript_1.known
m54284U_191111_172039/126943335/ccs	transcript_1.known
m54284U_191111_172039/63834709/ccs	transcript_1.known
m54284U_191111_172039/177801857/ccs	transcript_1.known
m54284U_191111_172039/129108071/ccs	transcript_1.known
m54284U_191110_105540/88212041/ccs	transcript_1.known
m54284U_191111_172039/88735832/ccs	transcript_1.known
m54284U_191110_105540/104793927/ccs	transcript_1.known
m54284U_191111_172039/55248637/ccs	transcript_1.known
m54284U_191111_172039/172165805/ccs	transcript_1.known
m54284U_191110_105540/127338338/ccs	transcript_1.known
m54284U_191111_172039/147522610/ccs	transcript_1.known
m54284U_191111_172039/90375631/ccs	transcript_1.known
m54284U_191111_172039/31263257/ccs	transcript_1.known
m54284U_191110_105540/141297328/ccs	transcript_1.known
m54284U_191111_172039/4064849/ccs	transcript_1.known
m54284U_191111_172039/170983600/ccs	transcript_1.known
m54284U_191111_172039/81857163/ccs	transcript_1.known
m54284U_191110_105540/15073961/ccs	transcript_1.known
m54284U_191110_105540/99943223/ccs	transcript_1.known
m54284U_191110_105540/169543763/ccs	transcript_1.known
m54284U_191111_172039/80086110/ccs	transcript_1.known
m54284U_191111_172039/130943478/ccs	transcript_1.known
m54284U_191111_172039/11864301/ccs	transcript_1.known
m54284U_191111_172039/53413592/ccs	transcript_1.known
m54284U_191111_172039/144771201/ccs	transcript_1.known
m54284U_191111_172039/137102184/ccs	transcript_1.known
m54284U_191111_172039/145885671/ccs	transcript_1.known
m54284U_191111_172039/56165062/ccs	transcript_1.known
m54284U_191111_172039/159975453/ccs	transcript_1.known
m54284U_191111_172039/157353329/ccs	transcript_1.known
m54284U_191111_172039/22938938/ccs	transcript_1.known
m54284U_191111_172039/150275872/ccs	transcript_1.known
m54284U_191111_172039/85656973/ccs	transcript_1.known
m54284U_191111_172039/124519435/ccs	transcript_1.known
m54284U_191110_105540/117310315/ccs	transcript_1.known
m54284U_191110_105540/166135306/ccs	transcript_1.known
m54284U_191110_105540/39912678/ccs	transcript_1.known
m54284U_191111_172039/80740991/ccs	transcript_1.known
m54284U_191111_172039/151650668/ccs	transcript_1.known
m54284U_191111_172039/15861845/ccs	transcript_1.known
m54284U_191111_172039/105906353/ccs	transcript_1.known
m54284U_191111_172039/113117162/ccs	transcript_1.known
m54284U_191111_172039/122882176/ccs	transcript_1.known
m54284U_191111_172039/71697550/ccs	transcript_1.known
m54284U_191111_172039/27068643/ccs	transcript_1.known
m54284U_191111_172039/139527741/ccs	transcript_1.known
m54284U_191110_105540/38339643/ccs	transcript_1.known
m54284U_191111_172039/60491651/ccs	transcript_1.known
m54284U_191110_105540/166987738/ccs	transcript_1.known
m54284U_191110_105540/114033699/ccs	transcript_1.known
m54284U_191111_172039/124651504/ccs	transcript_1.known
m54284U_191110_105540/84804844/ccs	transcript_1.known
m54284U_191110_105540/96274532/ccs	transcript_1.known
m54284U_191111_172039/76480950/ccs	transcript_1.known
m54284U_191111_172039/104990441/ccs	transcript_1.known
m54284U_191110_105540/167576114/ccs	transcript_1.known
m54284U_191111_172039/153617639/ccs	transcript_1.known
