read_id	transcript_id
m54284U_191111_172039/17696306/ccs	transcript_10145.known
m54284U_191111_172039/155126505/ccs	transcript_10145.known
m54284U_191110_105540/25693012/ccs	transcript_10145.known
m54284U_191110_105540/135200841/ccs	transcript_10145.known
m54284U_191111_172039/167447079/ccs	transcript_10145.known
m54284U_191110_105540/67437395/ccs	transcript_10145.known
m54284U_191110_105540/125567554/ccs	transcript_10145.known
m54284U_191111_172039/127860802/ccs	transcript_10145.known
m54284U_191110_105540/126682050/ccs	transcript_10145.known
m54284U_191111_172039/175966774/ccs	transcript_10145.known
m54284U_191110_105540/127207186/ccs	transcript_10145.known
m54284U_191110_105540/13239440/ccs	transcript_10145.known
m54284U_191111_172039/129763420/ccs	transcript_10145.known
m54284U_191111_172039/97846911/ccs	transcript_10145.known
m54284U_191110_105540/44697881/ccs	transcript_10145.known
m54284U_191111_172039/128189028/ccs	transcript_10145.known
m54284U_191110_105540/161153517/ccs	transcript_10145.known
m54284U_191110_105540/93194907/ccs	transcript_10145.known
m54284U_191111_172039/15335707/ccs	transcript_10145.known
m54284U_191110_105540/134416341/ccs	transcript_10145.known
m54284U_191110_105540/171376682/ccs	transcript_10145.known
m54284U_191110_105540/100861649/ccs	transcript_10145.known
m54284U_191110_105540/153356359/ccs	transcript_10145.known
m54284U_191111_172039/32178424/ccs	transcript_10145.known
m54284U_191111_172039/1180793/ccs	transcript_10145.known
m54284U_191111_172039/133761043/ccs	transcript_10145.known
m54284U_191110_105540/66651955/ccs	transcript_10145.known
m54284U_191111_172039/57411023/ccs	transcript_10145.known
m54284U_191110_105540/167510655/ccs	transcript_10145.known
m54284U_191110_105540/87687785/ccs	transcript_10145.known
m54284U_191111_172039/103680623/ccs	transcript_10145.known
m54284U_191111_172039/129696981/ccs	transcript_10145.known
m54284U_191110_105540/95944790/ccs	transcript_10145.known
m54284U_191110_105540/80480128/ccs	transcript_10145.known
m54284U_191111_172039/131007341/ccs	transcript_10145.known
m54284U_191110_105540/131730140/ccs	transcript_10145.known
m54284U_191110_105540/69273665/ccs	transcript_10145.known
m54284U_191111_172039/77597071/ccs	transcript_10145.known
m54284U_191110_105540/50200624/ccs	transcript_10145.known
m54284U_191111_172039/67240369/ccs	transcript_10145.known
m54284U_191110_105540/36045796/ccs	transcript_10145.known
m54284U_191111_172039/123536485/ccs	transcript_10145.known
m54284U_191111_172039/58983089/ccs	transcript_10145.known
m54284U_191111_172039/34472772/ccs	transcript_10145.known
m54284U_191110_105540/112788629/ccs	transcript_10145.known
m54284U_191111_172039/108726053/ccs	transcript_10145.known
m54284U_191110_105540/14093017/ccs	transcript_10145.known
m54284U_191110_105540/93456954/ccs	transcript_10145.known
m54284U_191110_105540/30738883/ccs	transcript_10145.known
m54284U_191111_172039/101843439/ccs	transcript_10145.known
m54284U_191111_172039/75695648/ccs	transcript_10145.known
m54284U_191110_105540/40436170/ccs	transcript_10145.known
m54284U_191111_172039/138151296/ccs	transcript_10145.known
m54284U_191111_172039/3212438/ccs	transcript_10145.known
m54284U_191111_172039/27854268/ccs	transcript_10145.known
m54284U_191111_172039/92604839/ccs	transcript_10145.known
m54284U_191111_172039/38535280/ccs	transcript_10145.known
m54284U_191110_105540/58328687/ccs	transcript_10145.known
m54284U_191111_172039/152439485/ccs	transcript_10145.known
m54284U_191111_172039/58001805/ccs	transcript_10145.known
m54284U_191111_172039/87165580/ccs	transcript_10145.known
m54284U_191110_105540/180486310/ccs	transcript_10145.known
m54284U_191110_105540/62063764/ccs	transcript_10145.known
m54284U_191111_172039/77988740/ccs	transcript_10145.known
m54284U_191111_172039/174000521/ccs	transcript_10145.known
m54284U_191111_172039/133759160/ccs	transcript_10145.known
m54284U_191110_105540/57215077/ccs	transcript_10145.known
m54284U_191111_172039/1247702/ccs	transcript_10145.known
m54284U_191110_105540/165021141/ccs	transcript_10145.known
m54284U_191110_105540/158860225/ccs	transcript_10145.known
m54284U_191110_105540/39061086/ccs	transcript_10145.known
m54284U_191110_105540/68946454/ccs	transcript_10145.known
m54284U_191110_105540/19925036/ccs	transcript_10145.known
m54284U_191111_172039/160891125/ccs	transcript_10145.known
m54284U_191111_172039/23462218/ccs	transcript_10145.known
m54284U_191110_105540/62456562/ccs	transcript_10145.known
m54284U_191111_172039/63768281/ccs	transcript_10145.known
m54284U_191110_105540/87295983/ccs	transcript_10145.known
m54284U_191111_172039/657520/ccs	transcript_10145.known
m54284U_191111_172039/18810493/ccs	transcript_10145.known
m54284U_191111_172039/166136185/ccs	transcript_10145.known
m54284U_191111_172039/23987825/ccs	transcript_10145.known
m54284U_191110_105540/5114714/ccs	transcript_10145.known
m54284U_191110_105540/49087018/ccs	transcript_10145.known
m54284U_191110_105540/136841606/ccs	transcript_10145.known
m54284U_191111_172039/105055719/ccs	transcript_10145.known
m54284U_191111_172039/27134318/ccs	transcript_10145.known
m54284U_191110_105540/157944043/ccs	transcript_10145.known
m54284U_191111_172039/133891668/ccs	transcript_10145.known
m54284U_191111_172039/155060897/ccs	transcript_10145.known
m54284U_191111_172039/167969894/ccs	transcript_10145.known
m54284U_191111_172039/2819315/ccs	transcript_10145.known
m54284U_191110_105540/525830/ccs	transcript_10145.known
m54284U_191110_105540/12978376/ccs	transcript_10145.known
m54284U_191111_172039/8390389/ccs	transcript_10145.known
m54284U_191111_172039/168036660/ccs	transcript_10145.known
m54284U_191111_172039/11143944/ccs	transcript_10145.known
m54284U_191110_105540/173933181/ccs	transcript_10145.known
m54284U_191110_105540/29622981/ccs	transcript_10145.known
m54284U_191110_105540/67896172/ccs	transcript_10145.known
m54284U_191111_172039/32179440/ccs	transcript_10145.known
m54284U_191111_172039/123798108/ccs	transcript_10145.known
m54284U_191110_105540/158991662/ccs	transcript_10145.known
m54284U_191111_172039/66519962/ccs	transcript_10145.known
m54284U_191110_105540/35653940/ccs	transcript_10145.known
m54284U_191110_105540/154733209/ccs	transcript_10145.known
m54284U_191111_172039/55641553/ccs	transcript_10145.known
m54284U_191110_105540/168889100/ccs	transcript_10145.known
m54284U_191110_105540/56953548/ccs	transcript_10145.known
m54284U_191111_172039/76678962/ccs	transcript_10145.known
m54284U_191111_172039/147917251/ccs	transcript_10145.known
m54284U_191110_105540/9110987/ccs	transcript_10145.known
m54284U_191110_105540/150274522/ccs	transcript_10145.known
m54284U_191111_172039/136645419/ccs	transcript_10145.known
m54284U_191111_172039/97781650/ccs	transcript_10145.known
m54284U_191111_172039/126026716/ccs	transcript_10145.known
m54284U_191110_105540/52365775/ccs	transcript_10145.known
m54284U_191110_105540/72418199/ccs	transcript_10145.known
m54284U_191111_172039/1378681/ccs	transcript_10145.known
m54284U_191110_105540/128322207/ccs	transcript_10145.known
m54284U_191111_172039/92407050/ccs	transcript_10145.known
m54284U_191111_172039/76678075/ccs	transcript_10145.known
m54284U_191111_172039/75957817/ccs	transcript_10145.known
m54284U_191110_105540/136577477/ccs	transcript_10145.known
m54284U_191111_172039/64881368/ccs	transcript_10145.known
m54284U_191110_105540/5571260/ccs	transcript_10145.known
m54284U_191111_172039/156763446/ccs	transcript_10145.known
m54284U_191110_105540/94898722/ccs	transcript_10145.known
m54284U_191111_172039/43713527/ccs	transcript_10145.known
m54284U_191111_172039/149881040/ccs	transcript_10145.known
m54284U_191110_105540/11076681/ccs	transcript_10145.known
m54284U_191110_105540/162398391/ccs	transcript_10145.known
m54284U_191111_172039/61997990/ccs	transcript_10145.known
m54284U_191111_172039/73074909/ccs	transcript_10145.known
m54284U_191110_105540/73598787/ccs	transcript_10145.known
m54284U_191110_105540/120850808/ccs	transcript_10145.known
m54284U_191110_105540/133892951/ccs	transcript_10145.known
m54284U_191110_105540/143720724/ccs	transcript_10145.known
m54284U_191111_172039/82249313/ccs	transcript_10145.known
m54284U_191111_172039/75630790/ccs	transcript_10145.known
m54284U_191110_105540/33490216/ccs	transcript_10145.known
m54284U_191111_172039/103023506/ccs	transcript_10145.known
m54284U_191111_172039/80021686/ccs	transcript_10145.known
m54284U_191111_172039/66586232/ccs	transcript_10145.known
m54284U_191111_172039/70584724/ccs	transcript_10145.known
m54284U_191110_105540/45941161/ccs	transcript_10145.known
m54284U_191110_105540/179766955/ccs	transcript_10145.known
m54284U_191111_172039/125896054/ccs	transcript_10145.known
m54284U_191111_172039/43319385/ccs	transcript_10145.known
m54284U_191110_105540/96012262/ccs	transcript_10145.known
m54284U_191110_105540/167118671/ccs	transcript_10145.known
m54284U_191111_172039/43976050/ccs	transcript_10145.known
m54284U_191110_105540/31785398/ccs	transcript_10145.known
m54284U_191111_172039/127271859/ccs	transcript_10145.known
m54284U_191111_172039/85000252/ccs	transcript_10145.known
m54284U_191110_105540/54790053/ccs	transcript_10145.known
m54284U_191111_172039/146276576/ccs	transcript_10145.known
m54284U_191111_172039/171770927/ccs	transcript_10145.known
m54284U_191111_172039/107874219/ccs	transcript_10145.known
m54284U_191110_105540/71895017/ccs	transcript_10145.known
m54284U_191111_172039/91818722/ccs	transcript_10145.known
m54284U_191110_105540/43712634/ccs	transcript_10145.known
m54284U_191111_172039/43714745/ccs	transcript_10145.known
m54284U_191110_105540/19858388/ccs	transcript_10145.known
m54284U_191110_105540/20972825/ccs	transcript_10145.known
m54284U_191111_172039/71631475/ccs	transcript_10145.known
m54284U_191111_172039/96143531/ccs	transcript_10145.known
m54284U_191111_172039/91817026/ccs	transcript_10145.known
m54284U_191111_172039/18286962/ccs	transcript_10145.known
m54284U_191111_172039/15269950/ccs	transcript_10145.known
m54284U_191110_105540/65669935/ccs	transcript_10145.known
m54284U_191110_105540/175965362/ccs	transcript_10145.known
m54284U_191110_105540/110559639/ccs	transcript_10145.known
m54284U_191110_105540/55641538/ccs	transcript_10145.known
m54284U_191110_105540/46269644/ccs	transcript_10145.known
m54284U_191111_172039/591533/ccs	transcript_10145.known
m54284U_191111_172039/133366307/ccs	transcript_10145.known
m54284U_191111_172039/16516940/ccs	transcript_10145.known
m54284U_191111_172039/2425194/ccs	transcript_10145.known
m54284U_191110_105540/124519766/ccs	transcript_10145.known
m54284U_191110_105540/83167524/ccs	transcript_10145.known
m54284U_191111_172039/41025693/ccs	transcript_10145.known
m54284U_191110_105540/25232238/ccs	transcript_10145.known
m54284U_191111_172039/142411579/ccs	transcript_10145.known
m54284U_191110_105540/160434063/ccs	transcript_10145.known
m54284U_191111_172039/155583672/ccs	transcript_10145.known
m54284U_191111_172039/39715607/ccs	transcript_10145.known
m54284U_191111_172039/91882380/ccs	transcript_10145.known
m54284U_191110_105540/143067305/ccs	transcript_10145.known
m54284U_191111_172039/46465677/ccs	transcript_10145.known
m54284U_191111_172039/73991229/ccs	transcript_10145.known
m54284U_191111_172039/45221720/ccs	transcript_10145.known
m54284U_191111_172039/116787464/ccs	transcript_10145.known
m54284U_191111_172039/155847286/ccs	transcript_10145.known
m54284U_191111_172039/66715747/ccs	transcript_10145.known
m54284U_191111_172039/65473109/ccs	transcript_10145.known
m54284U_191110_105540/87032157/ccs	transcript_10145.known
m54284U_191110_105540/60884247/ccs	transcript_10145.known
m54284U_191111_172039/147260641/ccs	transcript_10145.known
m54284U_191111_172039/93128535/ccs	transcript_10145.known
m54284U_191111_172039/40634136/ccs	transcript_10145.known
m54284U_191110_105540/43059002/ccs	transcript_10145.known
m54284U_191111_172039/25952634/ccs	transcript_10145.known
m54284U_191110_105540/68487934/ccs	transcript_10145.known
m54284U_191110_105540/101910952/ccs	transcript_10145.known
m54284U_191111_172039/20512875/ccs	transcript_10145.known
m54284U_191111_172039/15335719/ccs	transcript_10145.known
m54284U_191110_105540/89130894/ccs	transcript_10145.known
m54284U_191110_105540/96537424/ccs	transcript_10145.known
m54284U_191110_105540/150014365/ccs	transcript_10145.known
m54284U_191111_172039/94112137/ccs	transcript_10145.known
m54284U_191111_172039/86968064/ccs	transcript_10145.known
m54284U_191110_105540/168822098/ccs	transcript_10145.known
m54284U_191111_172039/86902286/ccs	transcript_10145.known
m54284U_191111_172039/68944830/ccs	transcript_10145.known
m54284U_191111_172039/101646655/ccs	transcript_10145.known
m54284U_191111_172039/89393934/ccs	transcript_10145.known
m54284U_191110_105540/111937594/ccs	transcript_10145.known
m54284U_191111_172039/123012862/ccs	transcript_10145.known
m54284U_191110_105540/39452891/ccs	transcript_10145.known
m54284U_191111_172039/6947434/ccs	transcript_10145.known
m54284U_191110_105540/150997319/ccs	transcript_10145.known
m54284U_191111_172039/1182431/ccs	transcript_10145.known
m54284U_191110_105540/104335719/ccs	transcript_10145.known
m54284U_191111_172039/156566103/ccs	transcript_10145.known
m54284U_191111_172039/50989515/ccs	transcript_10145.known
m54284U_191111_172039/21234295/ccs	transcript_10145.known
m54284U_191111_172039/142476832/ccs	transcript_10145.known
m54284U_191111_172039/154338868/ccs	transcript_10145.known
m54284U_191110_105540/162531338/ccs	transcript_10145.known
m54284U_191111_172039/123799284/ccs	transcript_10145.known
m54284U_191110_105540/23922294/ccs	transcript_10145.known
m54284U_191111_172039/123537690/ccs	transcript_10145.known
m54284U_191110_105540/40633256/ccs	transcript_10145.known
m54284U_191111_172039/147260534/ccs	transcript_10145.known
m54284U_191111_172039/67699166/ccs	transcript_10145.known
m54284U_191111_172039/50988000/ccs	transcript_10145.known
m54284U_191111_172039/168493477/ccs	transcript_10145.known
m54284U_191111_172039/66521874/ccs	transcript_10145.known
m54284U_191111_172039/170853021/ccs	transcript_10145.known
m54284U_191110_105540/142476999/ccs	transcript_10145.known
m54284U_191111_172039/46466571/ccs	transcript_10145.known
m54284U_191111_172039/120719679/ccs	transcript_10145.known
m54284U_191111_172039/30869618/ccs	transcript_10145.known
m54284U_191111_172039/18350846/ccs	transcript_10145.known
m54284U_191110_105540/46139716/ccs	transcript_10145.known
m54284U_191111_172039/131794645/ccs	transcript_10145.known
m54284U_191111_172039/157223565/ccs	transcript_10145.known
m54284U_191111_172039/160367442/ccs	transcript_10145.known
m54284U_191111_172039/68946033/ccs	transcript_10145.known
m54284U_191110_105540/10880753/ccs	transcript_10145.known
m54284U_191111_172039/112527686/ccs	transcript_10145.known
m54284U_191111_172039/52496719/ccs	transcript_10145.known
m54284U_191110_105540/3279282/ccs	transcript_10145.known
m54284U_191110_105540/82248625/ccs	transcript_10145.known
m54284U_191110_105540/102041640/ccs	transcript_10145.known
m54284U_191111_172039/61606455/ccs	transcript_10145.known
m54284U_191111_172039/160892571/ccs	transcript_10145.known
m54284U_191111_172039/160893370/ccs	transcript_10145.known
m54284U_191111_172039/134939764/ccs	transcript_10145.known
m54284U_191110_105540/143458394/ccs	transcript_10145.known
m54284U_191110_105540/78382342/ccs	transcript_10145.known
m54284U_191111_172039/19596259/ccs	transcript_10145.known
m54284U_191111_172039/166725764/ccs	transcript_10145.known
m54284U_191110_105540/155650401/ccs	transcript_10145.known
m54284U_191110_105540/55837800/ccs	transcript_10145.known
m54284U_191111_172039/66390439/ccs	transcript_10145.known
m54284U_191111_172039/459153/ccs	transcript_10145.known
m54284U_191111_172039/135004643/ccs	transcript_10145.known
m54284U_191110_105540/118621738/ccs	transcript_10145.known
m54284U_191111_172039/30738909/ccs	transcript_10145.known
m54284U_191111_172039/63769115/ccs	transcript_10145.known
m54284U_191111_172039/177473860/ccs	transcript_10145.known
